"run","tick","UAV-UAV","Manned-Manned","UAV-Manned"
8,40.0,121,0,0
8,43.0,130,0,0
8,46.0,137,0,0
8,49.0,142,0,0
8,52.0,145,0,0
8,55.0,147,0,0
8,58.0,148,0,0
8,61.0,149,0,0
8,64.0,149,0,0
8,67.0,149,0,0
8,70.0,149,0,0
8,73.0,149,0,0
8,76.0,149,0,0
8,79.0,149,0,0
8,82.0,149,0,0
8,85.0,149,0,0
8,88.0,149,0,0
8,91.0,149,0,0
8,94.0,149,0,0
8,97.0,149,0,0
8,100.0,149,0,0
8,103.0,149,0,0
8,106.0,149,0,0
8,109.0,149,0,0
8,112.0,149,0,0
8,115.0,149,0,0
8,118.0,149,0,0
8,121.0,149,0,0
8,124.0,149,0,0
8,127.0,149,0,0
8,130.0,149,0,0
8,133.0,149,0,0
8,136.0,149,0,0
8,139.0,149,0,0
8,142.0,149,0,0
8,145.0,149,0,0
8,148.0,149,0,0
8,151.0,149,0,0
8,154.0,149,0,0
8,157.0,149,0,0
8,160.0,149,0,0
8,163.0,149,0,0
8,166.0,149,0,0
8,169.0,149,0,0
8,172.0,149,0,0
8,175.0,149,0,0
8,178.0,149,0,0
8,181.0,149,0,0
8,184.0,149,0,0
8,187.0,149,0,0
8,190.0,149,0,0
8,193.0,149,0,0
8,196.0,149,0,0
8,199.0,149,0,0
8,202.0,149,0,0
8,205.0,149,0,0
8,208.0,149,0,0
8,211.0,149,0,0
8,214.0,149,0,0
8,217.0,149,0,0
8,220.0,149,0,0
8,223.0,149,0,0
8,226.0,149,0,0
8,229.0,149,0,0
8,232.0,149,0,0
8,235.0,149,0,0
8,238.0,149,0,0
8,241.0,149,0,0
8,244.0,149,0,0
8,247.0,149,0,0
8,250.0,149,0,0
8,253.0,149,0,0
8,256.0,149,0,0
8,259.0,149,0,0
8,262.0,149,0,0
8,265.0,149,0,0
8,268.0,149,0,0
8,271.0,149,0,0
8,274.0,149,0,0
8,277.0,149,0,0
8,280.0,149,0,0
8,283.0,149,0,0
8,286.0,149,0,0
8,289.0,150,0,0
8,292.0,156,0,0
8,295.0,161,0,0
8,298.0,165,0,0
8,301.0,170,0,0
8,304.0,174,0,0
8,307.0,175,0,0
8,310.0,175,0,0
8,313.0,175,0,0
8,316.0,175,0,0
8,319.0,175,0,0
8,322.0,175,0,0
8,325.0,175,0,0
8,328.0,176,0,0
8,331.0,176,0,0
8,334.0,176,0,0
8,337.0,176,0,0
8,340.0,176,0,0
8,343.0,176,0,0
8,346.0,177,0,0
8,349.0,177,0,0
8,352.0,177,0,0
8,355.0,177,0,0
8,358.0,177,0,0
8,361.0,177,0,0
8,364.0,177,0,0
8,367.0,177,0,0
8,370.0,177,0,0
8,373.0,178,0,0
8,376.0,178,0,0
8,379.0,178,0,0
8,382.0,178,0,0
8,385.0,178,0,0
8,388.0,179,0,0
8,391.0,179,0,0
8,394.0,179,0,0
8,397.0,179,0,0
8,400.0,179,0,0
8,403.0,179,0,0
8,406.0,179,0,0
8,409.0,179,0,0
8,412.0,179,0,0
8,415.0,179,0,0
8,418.0,180,0,0
8,421.0,180,0,0
8,424.0,180,0,0
8,427.0,180,0,0
8,430.0,180,0,0
8,433.0,180,0,0
8,436.0,181,0,0
8,439.0,181,0,0
8,442.0,181,0,0
8,445.0,181,0,0
8,448.0,181,0,0
8,451.0,181,0,0
8,454.0,181,0,0
8,457.0,181,0,0
8,460.0,181,0,0
8,463.0,181,0,0
8,466.0,181,0,0
8,469.0,182,0,0
8,472.0,182,0,0
8,475.0,182,0,0
8,478.0,182,0,0
8,481.0,182,0,0
8,484.0,182,0,0
8,487.0,182,0,0
8,490.0,183,0,0
8,493.0,183,0,0
8,496.0,183,0,0
8,499.0,183,0,0
8,502.0,183,0,0
8,505.0,183,0,0
8,508.0,183,0,0
8,511.0,183,0,0
8,514.0,183,0,0
8,517.0,183,0,0
8,520.0,183,0,0
8,523.0,183,0,0
8,526.0,183,0,0
8,529.0,183,0,0
8,532.0,184,0,0
8,535.0,184,0,0
8,538.0,184,0,0
8,541.0,184,0,0
8,544.0,184,0,0
8,547.0,184,0,0
8,550.0,184,0,0
8,553.0,184,0,0
8,556.0,184,0,0
8,559.0,184,0,0
8,562.0,184,0,0
8,565.0,184,0,0
8,568.0,184,0,0
8,571.0,184,0,0
8,574.0,184,0,0
8,577.0,185,0,0
8,580.0,185,0,0
8,583.0,185,0,0
8,586.0,185,0,0
8,589.0,185,0,0
8,592.0,185,0,0
8,595.0,185,0,0
8,598.0,185,0,0
8,601.0,185,0,0
8,604.0,185,0,0
8,607.0,185,0,0
8,610.0,185,0,0
8,613.0,185,0,0
8,616.0,185,0,0
8,619.0,185,0,0
8,622.0,185,0,0
8,625.0,185,0,0
8,628.0,185,0,0
8,631.0,185,0,0
8,634.0,185,0,0
8,637.0,185,0,0
8,640.0,185,0,0
8,643.0,185,0,0
8,646.0,185,0,0
8,649.0,185,0,0
8,652.0,185,0,0
8,655.0,185,0,0
8,658.0,185,0,0
8,661.0,185,0,0
8,664.0,185,0,0
8,667.0,185,0,0
8,670.0,185,0,0
8,673.0,185,0,0
8,676.0,185,0,0
8,679.0,185,0,0
8,682.0,185,0,0
8,685.0,185,0,0
8,688.0,185,0,0
8,691.0,185,0,0
8,694.0,185,0,0
8,697.0,185,0,0
8,700.0,185,0,0
8,703.0,185,0,0
8,706.0,185,0,0
8,709.0,185,0,0
8,712.0,185,0,0
8,715.0,185,0,0
8,718.0,185,0,0
8,721.0,185,0,0
8,724.0,185,0,0
8,727.0,185,0,0
8,730.0,185,0,0
8,733.0,185,0,0
8,736.0,185,0,0
8,739.0,185,0,0
8,742.0,185,0,0
8,745.0,185,0,0
8,748.0,185,0,0
8,751.0,185,0,0
8,754.0,185,0,0
8,757.0,185,0,0
8,760.0,185,0,0
8,763.0,185,0,0
8,766.0,185,0,0
8,769.0,185,0,0
8,772.0,185,0,0
8,775.0,185,0,0
8,778.0,185,0,0
8,781.0,185,0,0
8,784.0,185,0,0
8,787.0,185,0,0
8,790.0,185,0,0
8,793.0,185,0,0
8,796.0,185,0,0
8,799.0,185,0,0
8,802.0,185,0,0
8,805.0,185,0,0
8,808.0,185,0,0
8,811.0,185,0,0
8,814.0,185,0,0
8,817.0,185,0,0
8,820.0,185,0,0
8,823.0,185,0,0
8,826.0,185,0,0
8,829.0,185,0,0
8,832.0,185,0,0
8,835.0,185,0,0
8,838.0,185,0,0
8,841.0,185,0,0
8,844.0,185,0,0
8,847.0,185,0,0
8,850.0,185,0,0
8,853.0,185,0,0
8,856.0,185,0,0
8,859.0,185,0,0
8,862.0,185,0,0
8,865.0,185,0,0
8,868.0,185,0,0
8,871.0,185,0,0
8,874.0,185,0,0
8,877.0,185,0,0
8,880.0,185,0,0
8,883.0,185,0,0
8,886.0,185,0,0
8,889.0,185,0,0
8,892.0,185,0,0
8,895.0,185,0,0
8,898.0,185,0,0
8,901.0,185,0,0
8,904.0,185,0,0
8,907.0,185,0,0
8,910.0,185,0,0
8,913.0,185,0,0
8,916.0,185,0,0
8,919.0,185,0,0
8,922.0,185,0,0
8,925.0,185,0,0
8,928.0,185,0,0
8,931.0,185,0,0
8,934.0,185,0,0
8,937.0,185,0,0
8,940.0,185,0,0
8,943.0,185,0,0
8,946.0,185,0,0
8,949.0,185,0,0
8,952.0,185,0,0
8,955.0,185,0,0
8,958.0,185,0,0
8,961.0,185,0,0
8,964.0,185,0,0
8,967.0,185,0,0
8,970.0,185,0,0
8,973.0,185,0,0
8,976.0,185,0,0
8,979.0,185,0,0
8,982.0,185,0,0
8,985.0,185,0,0
8,988.0,185,0,0
8,991.0,185,0,0
8,994.0,185,0,0
8,997.0,185,0,0
8,1000.0,185,0,0
8,1003.0,185,0,0
8,1006.0,185,0,0
8,1009.0,185,0,0
8,1012.0,185,0,0
8,1015.0,185,0,0
8,1018.0,185,0,0
8,1021.0,185,0,0
8,1024.0,185,0,0
8,1027.0,185,0,0
8,1030.0,185,0,0
8,1033.0,185,0,0
8,1036.0,185,0,0
8,1039.0,185,0,0
8,1042.0,185,0,0
8,1045.0,185,0,0
8,1048.0,185,0,0
8,1051.0,185,0,0
8,1054.0,185,0,0
8,1057.0,185,0,0
8,1060.0,185,0,0
8,1063.0,185,0,0
8,1066.0,185,0,0
8,1069.0,185,0,0
8,1072.0,185,0,0
8,1075.0,185,0,0
8,1078.0,185,0,0
8,1081.0,185,0,0
8,1084.0,185,0,0
8,1087.0,185,0,0
8,1090.0,185,0,0
8,1093.0,185,0,0
8,1096.0,185,0,0
8,1099.0,185,0,0
8,1102.0,185,0,0
8,1105.0,185,0,0
8,1108.0,185,0,0
8,1111.0,185,0,0
8,1114.0,185,0,0
8,1117.0,185,0,0
8,1120.0,185,0,0
8,1123.0,185,0,0
8,1126.0,185,0,0
8,1129.0,185,0,0
8,1132.0,185,0,0
8,1135.0,185,0,0
8,1138.0,185,0,0
8,1141.0,185,0,0
8,1144.0,185,0,0
8,1147.0,185,0,0
8,1150.0,185,0,0
8,1153.0,185,0,0
8,1156.0,185,0,0
8,1159.0,185,0,0
8,1162.0,185,0,0
8,1165.0,185,0,0
8,1168.0,185,0,0
8,1171.0,185,0,0
8,1174.0,185,0,0
8,1177.0,185,0,0
8,1180.0,185,0,0
8,1183.0,185,0,0
8,1186.0,185,0,0
8,1189.0,185,0,0
8,1192.0,185,0,0
8,1195.0,185,0,0
8,1198.0,185,0,0
8,1201.0,185,0,0
8,1204.0,185,0,0
8,1207.0,185,0,0
8,1210.0,185,0,0
8,1213.0,185,0,0
8,1216.0,185,0,0
8,1219.0,185,0,0
8,1222.0,185,0,0
8,1225.0,185,0,0
8,1228.0,185,0,0
8,1231.0,185,0,0
8,1234.0,185,0,0
8,1237.0,185,0,0
8,1240.0,185,0,0
8,1243.0,185,0,0
8,1246.0,185,0,0
8,1249.0,185,0,0
8,1252.0,185,0,0
8,1255.0,185,0,0
8,1258.0,185,0,0
8,1261.0,185,0,0
8,1264.0,185,0,0
8,1267.0,185,0,0
8,1270.0,185,0,0
8,1273.0,185,0,0
8,1276.0,185,0,0
8,1279.0,185,0,0
8,1282.0,185,0,0
8,1285.0,185,0,0
8,1288.0,185,0,0
8,1291.0,185,0,0
8,1294.0,185,0,0
8,1297.0,185,0,0
8,1300.0,185,0,0
8,1303.0,185,0,0
8,1306.0,185,0,0
8,1309.0,185,0,0
8,1312.0,185,0,0
8,1315.0,185,0,0
8,1318.0,185,0,0
8,1321.0,185,0,0
8,1324.0,185,0,0
8,1327.0,185,0,0
8,1330.0,185,0,0
8,1333.0,185,0,0
8,1336.0,185,0,0
8,1339.0,185,0,0
8,1342.0,185,0,0
8,1345.0,185,0,0
8,1348.0,185,0,0
8,1351.0,185,0,0
8,1354.0,185,0,0
8,1357.0,185,0,0
8,1360.0,185,0,0
8,1363.0,185,0,0
8,1366.0,185,0,0
8,1369.0,185,0,0
8,1372.0,185,0,0
8,1375.0,185,0,0
8,1378.0,185,0,0
8,1381.0,185,0,0
8,1384.0,185,0,0
8,1387.0,185,0,0
8,1390.0,185,0,0
8,1393.0,185,0,0
8,1396.0,185,0,0
8,1399.0,185,0,0
8,1402.0,185,0,0
8,1405.0,185,0,0
8,1408.0,185,0,0
8,1411.0,185,0,0
8,1414.0,185,0,0
8,1417.0,185,0,0
8,1420.0,185,0,0
8,1423.0,185,0,0
8,1426.0,185,0,0
8,1429.0,185,0,0
8,1432.0,185,0,0
8,1435.0,185,0,0
8,1438.0,185,0,0
8,1441.0,185,0,0
8,1444.0,185,0,0
8,1447.0,185,0,0
8,1450.0,185,0,0
8,1453.0,185,0,0
8,1456.0,185,0,0
8,1459.0,185,0,0
8,1462.0,185,0,0
8,1465.0,185,0,0
8,1468.0,185,0,0
8,1471.0,185,0,0
8,1474.0,185,0,0
8,1477.0,185,0,0
8,1480.0,185,0,0
8,1483.0,185,0,0
8,1486.0,185,0,0
8,1489.0,185,0,0
8,1492.0,185,0,0
8,1495.0,185,0,0
8,1498.0,185,0,0
8,1501.0,185,0,0
8,1504.0,185,0,0
8,1507.0,185,0,0
8,1510.0,185,0,0
8,1513.0,185,0,0
8,1516.0,185,0,0
8,1519.0,185,0,0
8,1522.0,185,0,0
8,1525.0,185,0,0
8,1528.0,185,0,0
8,1531.0,185,0,0
8,1534.0,185,0,0
8,1537.0,185,0,0
8,1540.0,185,0,0
8,1543.0,185,0,0
8,1546.0,185,0,0
8,1549.0,185,0,0
8,1552.0,185,0,0
8,1555.0,185,0,0
8,1558.0,185,0,0
8,1561.0,185,0,0
8,1564.0,185,0,0
8,1567.0,185,0,0
8,1570.0,185,0,0
8,1573.0,185,0,0
8,1576.0,185,0,0
8,1579.0,185,0,0
8,1582.0,185,0,0
8,1585.0,185,0,0
8,1588.0,185,0,0
8,1591.0,185,0,0
8,1594.0,185,0,0
8,1597.0,185,0,0
8,1600.0,185,0,0
8,1603.0,185,0,0
8,1606.0,185,0,0
8,1609.0,185,0,0
8,1612.0,185,0,0
8,1615.0,185,0,0
8,1618.0,185,0,0
8,1621.0,185,0,0
8,1624.0,185,0,0
8,1627.0,185,0,0
8,1630.0,185,0,0
8,1633.0,185,0,0
8,1636.0,185,0,0
8,1639.0,185,0,0
8,1642.0,185,0,0
8,1645.0,185,0,0
8,1648.0,185,0,0
8,1651.0,185,0,0
8,1654.0,185,0,0
8,1657.0,185,0,0
8,1660.0,185,0,0
8,1663.0,185,0,0
8,1666.0,185,0,0
8,1669.0,185,0,0
8,1672.0,185,0,0
8,1675.0,185,0,0
8,1678.0,185,0,0
8,1681.0,185,0,0
8,1684.0,185,0,0
8,1687.0,185,0,0
8,1690.0,185,0,0
8,1693.0,185,0,0
8,1696.0,185,0,0
8,1699.0,185,0,0
8,1702.0,185,0,0
8,1705.0,185,0,0
8,1708.0,185,0,0
8,1711.0,185,0,0
8,1714.0,185,0,0
8,1717.0,185,0,0
8,1720.0,185,0,0
8,1723.0,185,0,0
8,1726.0,185,0,0
8,1729.0,185,0,0
8,1732.0,185,0,0
8,1735.0,185,0,0
8,1738.0,185,0,0
8,1741.0,185,0,0
8,1744.0,185,0,0
8,1747.0,185,0,0
8,1750.0,185,0,0
8,1753.0,185,0,0
8,1756.0,185,0,0
8,1759.0,185,0,0
8,1762.0,185,0,0
8,1765.0,185,0,0
8,1768.0,185,0,0
8,1771.0,185,0,0
8,1774.0,185,0,0
8,1777.0,185,0,0
8,1780.0,185,0,0
8,1783.0,185,0,0
8,1786.0,185,0,0
8,1789.0,185,0,0
8,1792.0,185,0,0
8,1795.0,185,0,0
8,1798.0,185,0,0
8,1801.0,185,0,0
8,1804.0,185,0,0
8,1807.0,185,0,0
8,1810.0,185,0,0
8,1813.0,185,0,0
8,1816.0,185,0,0
8,1819.0,185,0,0
8,1822.0,185,0,0
8,1825.0,185,0,0
8,1828.0,185,0,0
8,1831.0,185,0,0
8,1834.0,185,0,0
8,1837.0,185,0,0
8,1840.0,185,0,0
8,1843.0,185,0,0
8,1846.0,185,0,0
8,1849.0,185,0,0
8,1852.0,185,0,0
8,1855.0,185,0,0
8,1858.0,185,0,0
8,1861.0,185,0,0
8,1864.0,185,0,0
8,1867.0,185,0,0
8,1870.0,185,0,0
8,1873.0,185,0,0
8,1876.0,185,0,0
8,1879.0,185,0,0
8,1882.0,185,0,0
8,1885.0,185,0,0
8,1888.0,185,0,0
8,1891.0,185,0,0
8,1894.0,185,0,0
8,1897.0,185,0,0
8,1900.0,185,0,0
8,1903.0,185,0,0
8,1906.0,185,0,0
8,1909.0,185,0,0
8,1912.0,185,0,0
8,1915.0,185,0,0
8,1918.0,185,0,0
8,1921.0,185,0,0
8,1924.0,185,0,0
8,1927.0,185,0,0
8,1930.0,185,0,0
8,1933.0,185,0,0
8,1936.0,185,0,0
8,1939.0,185,0,0
8,1942.0,185,0,0
8,1945.0,185,0,0
8,1948.0,185,0,0
8,1951.0,185,0,0
8,1954.0,185,0,0
8,1957.0,185,0,0
8,1960.0,185,0,0
8,1963.0,185,0,0
8,1966.0,185,0,0
8,1969.0,185,0,0
8,1972.0,185,0,0
8,1975.0,185,0,0
8,1978.0,185,0,0
8,1981.0,185,0,0
8,1984.0,185,0,0
8,1987.0,185,0,0
8,1990.0,185,0,0
8,1993.0,185,0,0
8,1996.0,185,0,0
8,1999.0,185,0,0
8,2002.0,185,0,0
8,2005.0,185,0,0
8,2008.0,185,0,0
8,2011.0,185,0,0
8,2014.0,185,0,0
8,2017.0,185,0,0
8,2020.0,185,0,0
8,2023.0,185,0,0
8,2026.0,185,0,0
8,2029.0,185,0,0
8,2032.0,185,0,0
8,2035.0,185,0,0
8,2038.0,185,0,0
8,2041.0,185,0,0
8,2044.0,185,0,0
8,2047.0,185,0,0
8,2050.0,185,0,0
8,2053.0,185,0,0
8,2056.0,185,0,0
8,2059.0,185,0,0
8,2062.0,185,0,0
8,2065.0,185,0,0
8,2068.0,185,0,0
8,2071.0,185,0,0
8,2074.0,185,0,0
8,2077.0,185,0,0
8,2080.0,185,0,0
8,2083.0,185,0,0
8,2086.0,185,0,0
8,2089.0,185,0,0
8,2092.0,185,0,0
8,2095.0,185,0,0
8,2098.0,185,0,0
8,2101.0,185,0,0
8,2104.0,185,0,0
8,2107.0,185,0,0
8,2110.0,185,0,0
8,2113.0,185,0,0
8,2116.0,185,0,0
8,2119.0,185,0,0
8,2122.0,185,0,0
8,2125.0,185,0,0
8,2128.0,185,0,0
8,2131.0,185,0,0
8,2134.0,185,0,0
8,2137.0,185,0,0
8,2140.0,185,0,0
8,2143.0,185,0,0
8,2146.0,185,0,0
8,2149.0,185,0,0
8,2152.0,185,0,0
8,2155.0,185,0,0
8,2158.0,185,0,0
8,2161.0,185,0,0
8,2164.0,185,0,0
8,2167.0,185,0,0
8,2170.0,185,0,0
8,2173.0,185,0,0
8,2176.0,185,0,0
8,2179.0,185,0,0
8,2182.0,185,0,0
8,2185.0,185,0,0
8,2188.0,185,0,0
8,2191.0,185,0,0
8,2194.0,185,0,0
8,2197.0,185,0,0
8,2200.0,185,0,0
8,2203.0,185,0,0
8,2206.0,185,0,0
8,2209.0,185,0,0
8,2212.0,185,0,0
8,2215.0,185,0,0
8,2218.0,185,0,0
8,2221.0,185,0,0
8,2224.0,185,0,0
8,2227.0,185,0,0
8,2230.0,185,0,0
8,2233.0,185,0,0
8,2236.0,185,0,0
8,2239.0,185,0,0
8,2242.0,185,0,0
8,2245.0,185,0,0
8,2248.0,185,0,0
8,2251.0,185,0,0
8,2254.0,185,0,0
8,2257.0,185,0,0
8,2260.0,185,0,0
8,2263.0,185,0,0
8,2266.0,185,0,0
8,2269.0,185,0,0
8,2272.0,185,0,0
8,2275.0,185,0,0
8,2278.0,185,0,0
8,2281.0,185,0,0
8,2284.0,185,0,0
8,2287.0,185,0,0
8,2290.0,185,0,0
8,2293.0,185,0,0
8,2296.0,185,0,0
8,2299.0,185,0,0
8,2302.0,185,0,0
8,2305.0,185,0,0
8,2308.0,185,0,0
8,2311.0,185,0,0
8,2314.0,185,0,0
8,2317.0,185,0,0
8,2320.0,185,0,0
8,2323.0,185,0,0
8,2326.0,185,0,0
8,2329.0,185,0,0
8,2332.0,185,0,0
8,2335.0,185,0,0
8,2338.0,185,0,0
8,2341.0,185,0,0
8,2344.0,185,0,0
8,2347.0,185,0,0
8,2350.0,185,0,0
8,2353.0,185,0,0
8,2356.0,185,0,0
8,2359.0,185,0,0
8,2362.0,185,0,0
8,2365.0,185,0,0
8,2368.0,185,0,0
8,2371.0,185,0,0
8,2374.0,185,0,0
8,2377.0,185,0,0
8,2380.0,185,0,0
8,2383.0,185,0,0
8,2386.0,185,0,0
8,2389.0,185,0,0
8,2392.0,185,0,0
8,2395.0,185,0,0
8,2398.0,185,0,0
8,2401.0,185,0,0
8,2404.0,185,0,0
8,2407.0,185,0,0
8,2410.0,185,0,0
8,2413.0,185,0,0
8,2416.0,185,0,0
8,2419.0,185,0,0
8,2422.0,185,0,0
8,2425.0,185,0,0
8,2428.0,185,0,0
8,2431.0,185,0,0
8,2434.0,185,0,0
8,2437.0,185,0,0
8,2440.0,185,0,0
8,2443.0,185,0,0
8,2446.0,185,0,0
8,2449.0,185,0,0
8,2452.0,185,0,0
8,2455.0,185,0,0
8,2458.0,185,0,0
8,2461.0,185,0,0
8,2464.0,185,0,0
8,2467.0,185,0,0
8,2470.0,185,0,0
8,2473.0,185,0,0
8,2476.0,185,0,0
8,2479.0,185,0,0
8,2482.0,185,0,0
8,2485.0,185,0,0
8,2488.0,185,0,0
8,2491.0,185,0,0
8,2494.0,185,0,0
8,2497.0,185,0,0
8,2500.0,185,0,0
8,2503.0,185,0,0
8,2506.0,185,0,0
8,2509.0,185,0,0
8,2512.0,185,0,0
8,2515.0,185,0,0
8,2518.0,185,0,0
8,2521.0,185,0,0
8,2524.0,185,0,0
8,2527.0,185,0,0
8,2530.0,185,0,0
8,2533.0,185,0,0
8,2536.0,185,0,0
8,2539.0,185,0,0
8,2542.0,185,0,0
8,2545.0,185,0,0
8,2548.0,185,0,0
8,2551.0,185,0,0
8,2554.0,185,0,0
8,2557.0,185,0,0
8,2560.0,185,0,0
8,2563.0,185,0,0
8,2566.0,185,0,0
8,2569.0,185,0,0
8,2572.0,185,0,0
8,2575.0,185,0,0
8,2578.0,185,0,0
8,2581.0,185,0,0
8,2584.0,185,0,0
8,2587.0,185,0,0
8,2590.0,185,0,0
8,2593.0,185,0,0
8,2596.0,185,0,0
8,2599.0,185,0,0
8,2602.0,185,0,0
8,2605.0,185,0,0
8,2608.0,185,0,0
8,2611.0,185,0,0
8,2614.0,185,0,0
8,2617.0,185,0,0
8,2620.0,185,0,0
8,2623.0,185,0,0
8,2626.0,185,0,0
8,2629.0,185,0,0
8,2632.0,185,0,0
8,2635.0,185,0,0
8,2638.0,185,0,0
8,2641.0,185,0,0
8,2644.0,185,0,0
8,2647.0,185,0,0
8,2650.0,185,0,0
8,2653.0,185,0,0
8,2656.0,185,0,0
8,2659.0,185,0,0
8,2662.0,185,0,0
8,2665.0,185,0,0
8,2668.0,185,0,0
8,2671.0,185,0,0
8,2674.0,185,0,0
8,2677.0,185,0,0
8,2680.0,185,0,0
8,2683.0,185,0,0
8,2686.0,185,0,0
8,2689.0,185,0,0
8,2690.0,185,0,0
9,1.0,0,0,0
9,4.0,0,0,0
9,7.0,0,0,0
9,10.0,0,0,0
9,13.0,0,0,0
9,16.0,0,0,0
9,19.0,0,0,0
9,22.0,15,0,0
9,25.0,37,0,0
9,28.0,63,0,0
9,31.0,88,0,0
9,34.0,105,0,0
9,37.0,114,0,0
9,40.0,120,0,0
9,43.0,126,0,0
9,46.0,128,0,0
9,49.0,128,0,0
9,52.0,128,0,0
9,55.0,128,0,0
9,58.0,128,0,0
9,61.0,128,0,0
9,64.0,128,0,0
9,67.0,129,0,0
9,70.0,129,0,0
9,73.0,132,0,0
9,76.0,132,0,0
9,79.0,133,0,0
9,82.0,134,0,0
9,85.0,135,0,0
9,88.0,136,0,0
9,91.0,136,0,0
9,94.0,136,0,0
9,97.0,138,0,0
9,100.0,138,0,0
9,103.0,138,0,0
9,106.0,140,0,0
9,109.0,140,0,0
9,112.0,140,0,0
9,115.0,140,0,0
9,118.0,142,0,0
9,121.0,144,0,0
9,124.0,144,0,0
9,127.0,144,0,0
9,130.0,145,0,0
9,133.0,147,0,0
9,136.0,148,0,0
9,139.0,149,0,0
9,142.0,149,0,0
9,145.0,150,0,0
9,148.0,151,0,0
9,151.0,151,0,0
9,154.0,151,0,0
9,157.0,152,0,0
9,160.0,152,0,0
9,163.0,153,0,0
9,166.0,154,0,0
9,169.0,154,0,0
9,172.0,154,0,0
9,175.0,157,0,0
9,178.0,157,0,0
9,181.0,158,0,0
9,184.0,158,0,0
9,187.0,158,0,0
9,190.0,158,0,0
9,193.0,159,0,0
9,196.0,159,0,0
9,199.0,160,0,0
9,202.0,161,0,0
9,205.0,162,0,0
9,208.0,162,0,0
9,211.0,163,0,0
9,214.0,163,0,0
9,217.0,163,0,0
9,220.0,165,0,0
9,223.0,166,0,0
9,226.0,166,0,0
9,229.0,166,0,0
9,232.0,167,0,0
9,235.0,168,0,0
9,238.0,168,0,0
9,241.0,168,0,0
9,244.0,169,0,0
9,247.0,169,0,0
9,250.0,170,0,0
9,253.0,170,0,0
9,256.0,171,0,0
9,259.0,171,0,0
9,262.0,171,0,0
9,265.0,172,0,0
9,268.0,172,0,0
9,271.0,173,0,0
9,274.0,173,0,0
9,277.0,174,0,0
9,280.0,174,0,0
9,283.0,175,0,0
9,286.0,175,0,0
9,289.0,175,0,0
9,292.0,176,0,0
9,295.0,177,0,0
9,298.0,177,0,0
9,301.0,178,0,0
9,304.0,178,0,0
9,307.0,179,0,0
9,310.0,179,0,0
9,313.0,179,0,0
9,316.0,180,0,0
9,319.0,180,0,0
9,322.0,181,0,0
9,325.0,181,0,0
9,328.0,182,0,0
9,331.0,182,0,0
9,334.0,182,0,0
9,337.0,182,0,0
9,340.0,182,0,0
9,343.0,182,0,0
9,346.0,182,0,0
9,349.0,182,0,0
9,352.0,184,0,0
9,355.0,185,0,0
9,358.0,185,0,0
9,361.0,186,0,0
9,364.0,186,0,0
9,367.0,186,0,0
9,370.0,186,0,0
9,373.0,187,0,0
9,376.0,187,0,0
9,379.0,187,0,0
9,382.0,188,0,0
9,385.0,188,0,0
9,388.0,189,0,0
9,391.0,189,0,0
9,394.0,189,0,0
9,397.0,190,0,0
9,400.0,190,0,0
9,403.0,190,0,0
9,406.0,190,0,0
9,409.0,191,0,0
9,412.0,191,0,0
9,415.0,192,0,0
9,418.0,192,0,0
9,421.0,192,0,0
9,424.0,192,0,0
9,427.0,192,0,0
9,430.0,193,0,0
9,433.0,193,0,0
9,436.0,194,0,0
9,439.0,194,0,0
9,442.0,195,0,0
9,445.0,195,0,0
9,448.0,195,0,0
9,451.0,195,0,0
9,454.0,196,0,0
9,457.0,196,0,0
9,460.0,196,0,0
9,463.0,197,0,0
9,466.0,197,0,0
9,469.0,197,0,0
9,472.0,197,0,0
9,475.0,198,0,0
9,478.0,198,0,0
9,481.0,198,0,0
9,484.0,198,0,0
9,487.0,199,0,0
9,490.0,199,0,0
9,493.0,199,0,0
9,496.0,200,0,0
9,499.0,200,0,0
9,502.0,200,0,0
9,505.0,201,0,0
9,508.0,201,0,0
9,511.0,201,0,0
9,514.0,201,0,0
9,517.0,201,0,0
9,520.0,202,0,0
9,523.0,202,0,0
9,526.0,203,0,0
9,529.0,203,0,0
9,532.0,203,0,0
9,535.0,203,0,0
9,538.0,203,0,0
9,541.0,204,0,0
9,544.0,204,0,0
9,547.0,204,0,0
9,550.0,205,0,0
9,553.0,205,0,0
9,556.0,205,0,0
9,559.0,205,0,0
9,562.0,205,0,0
9,565.0,206,0,0
9,568.0,206,0,0
9,571.0,206,0,0
9,574.0,207,0,0
9,577.0,207,0,0
9,580.0,207,0,0
9,583.0,207,0,0
9,586.0,208,0,0
9,589.0,208,0,0
9,592.0,208,0,0
9,595.0,208,0,0
9,598.0,209,0,0
9,601.0,209,0,0
9,604.0,209,0,0
9,607.0,209,0,0
9,610.0,209,0,0
9,613.0,210,0,0
9,616.0,210,0,0
9,619.0,212,0,0
9,622.0,215,0,0
9,625.0,219,0,0
9,628.0,220,0,0
9,631.0,222,0,0
9,634.0,222,0,0
9,637.0,223,0,0
9,640.0,223,0,0
9,643.0,223,0,0
9,646.0,223,0,0
9,649.0,223,0,0
9,652.0,224,0,0
9,655.0,224,0,0
9,658.0,224,0,0
9,661.0,224,0,0
9,664.0,225,0,0
9,667.0,225,0,0
9,670.0,225,0,0
9,673.0,225,0,0
9,676.0,225,0,0
9,679.0,226,0,0
9,682.0,226,0,0
9,685.0,226,0,0
9,688.0,226,0,0
9,691.0,226,0,0
9,694.0,227,0,0
